3,23,0.000827943
3,24,0.000958309
3,25,0.000851787
3,26,0.000925701
3,27,0.000887136
3,28,0.000695981
3,29,0.000586358
3,30,0.000583883
3,31,0.000608256
3,32,0.000532045
3,33,0.000515523
3,34,0.000542178
3,35,0.000457439
3,36,0.000454221
3,37,0.000495008
3,38,0.000445161
3,39,0.000479769
3,40,0.000431606
3,41,0.000413494
3,42,0.000404454
3,43,0.000417651
3,44,0.000393613
3,45,0.000380363
3,46,0.000352936
3,47,0.000376927
3,48,0.00039391
3,49,0.000371088
3,50,0.000378299
3,51,0.000380202
3,52,0.000397571
3,53,0.000369521
3,54,0.00035458
3,55,0.000325257
3,56,0.000236548
3,57,0.000202563
3,58,0.000136954
3,59,9.84E-05
3,60,9.13E-05
3,61,7.98E-05
3,62,8.24E-05
3,63,7.94E-05
3,64,9.30E-05
3,65,8.77E-05
3,66,4.42E-05
3,67,3.41E-05
3,68,3.02E-05
3,69,2.14E-05
3,70,1.86E-05
3,71,3.23E-05
3,72,2.97E-05
3,73,2.70E-05
3,74,3.88E-05
3,75,1.30E-05
3,76,0
3,77,0
3,78,0
3,79,0
3,80,0
3,81,0
3,82,0
3,83,0
3,84,0
3,85,0
3,86,0
3,87,0
3,88,0
3,89,0
4,0,0.00217594
4,1,0.00077748
4,2,0.000792305
4,3,0.00107895
4,4,0.000746319
4,5,0.000881096
4,6,0.000934466
4,7,0.000852128
4,8,0.000740908
4,9,0.000810957
4,10,0.000727898
4,11,0.000768313
4,12,0.000725449
4,13,0.000711537
4,14,0.000771403
4,15,0.000727633
4,16,0.000735908
4,17,0.000764661
4,18,0.000836547
4,19,0.000910436
4,20,0.000929756
4,21,0.000838249
4,22,0.000811513
4,23,0.000760702
4,24,0.0008155
4,25,0.000902214
4,26,0.000775466
4,27,0.000854481
4,28,0.000734897
4,29,0.000640435
4,30,0.000635959
4,31,0.000632659
4,32,0.000515523
4,33,0.000519941
4,34,0.000455118
4,35,0.000497297
4,36,0.000475608
4,37,0.000409339
4,38,0.000442747
4,39,0.000417419
4,40,0.00045219
4,41,0.000455738
4,42,0.000405755
4,43,0.000399005
4,44,0.000399292
4,45,0.000384351
4,46,0.000348186
4,47,0.000317367
4,48,0.000318514
4,49,0.000306955
4,50,0.000320669
4,51,0.000361102
4,52,0.000389888
4,53,0.000401006
4,54,0.000354744
4,55,0.000277037
4,56,0.000255821
4,57,0.000169778
4,58,0.000117009
4,59,9.50E-05
4,60,7.97E-05
4,61,7.21E-05
4,62,6.87E-05
4,63,7.49E-05
4,64,7.38E-05
4,65,9.57E-05
4,66,6.85E-05
4,67,5.18E-05
4,68,4.58E-05
4,69,2.66E-05
4,70,2.99E-05
4,71,4.90E-05
4,72,4.73E-05
4,73,4.79E-05
4,74,3.06E-05
4,75,2.75E-06
4,76,0
4,77,0
4,78,0
4,79,0
4,80,0
4,81,0
4,82,0
4,83,0
4,84,0
4,85,0
4,86,0
4,87,0
4,88,0
4,89,0
5,0,0.00354438
5,1,0.00114145
5,2,0.000843942
5,3,0.000706613
5,4,0.000768725
5,5,0.000885445
5,6,0.000828356
5,7,0.000873805
5,8,0.000736334
5,9,0.000745229
5,10,0.00079604
5,11,0.000851567
5,12,0.00074813
5,13,0.000736521
5,14,0.00072877
5,15,0.000715355
5,16,0.000687931
5,17,0.000671657
5,18,0.000705779
5,19,0.000753363
5,20,0.000892472
5,21,0.000896932
5,22,0.000891222
5,23,0.000840297
5,24,0.000755558
5,25,0.000778634
5,26,0.000813069
5,27,0.000801233
5,28,0.000768294
5,29,0.000631693
5,30,0.000602296
5,31,0.000575943
5,32,0.000550137
5,33,0.000488578
5,34,0.000503689
5,35,0.000497149
5,36,0.000485846
5,37,0.00046069
5,38,0.000454697
5,39,0.000395843
5,40,0.000387332
5,41,0.000381281
5,42,0.000358886
5,43,0.000374974
5,44,0.000389344
5,45,0.000397808
5,46,0.000383629
5,47,0.000339185
5,48,0.000307679
5,49,0.000298717
5,50,0.000320882
5,51,0.000336109
5,52,0.000373624
5,53,0.000351331
5,54,0.000352859
5,55,0.000302926
5,56,0.000248056
5,57,0.000156236
5,58,0.000116091
5,59,9.81E-05
5,60,8.66E-05
5,61,7.91E-05
5,62,5.91E-05
5,63,6.24E-05
5,64,6.41E-05
5,65,6.22E-05
5,66,7.76E-05
5,67,4.86E-05
5,68,3.38E-05
5,69,2.80E-05
5,70,2.84E-05
5,71,5.04E-05
5,72,4.36E-05
5,73,4.25E-05
5,74,1.72E-05
5,75,5.53E-07
5,76,0
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0
5,87,0
5,88,0
5,89,0
6,0,0.0029429
6,1,0.00136985
6,2,0.000858118
6,3,0.000669626
6,4,0.000884814
6,5,0.00103615
6,6,0.000839344
6,7,0.000758177
6,8,0.000749105
6,9,0.000858167
6,10,0.000776168
6,11,0.000696005
6,12,0.000735909
6,13,0.00076469
6,14,0.000735437
6,15,0.000798553
6,16,0.000724137
6,17,0.000769208
6,18,0.000697011
6,19,0.000865134
6,20,0.000885825
6,21,0.000826306
6,22,0.000882772
6,23,0.000844292
6,24,0.000763648
6,25,0.000723624
6,26,0.000778121
6,27,0.000726371
6,28,0.000791568
6,29,0.000656078
6,30,0.000599343
6,31,0.000605211
6,32,0.000557131
6,33,0.000509087
6,34,0.000521133
6,35,0.000468942
6,36,0.000491425
6,37,0.000439908
6,38,0.000409866
6,39,0.000436373
6,40,0.000361786
6,41,0.000343911
6,42,0.000386717
6,43,0.000344154
6,44,0.000336143
6,45,0.000347204
6,46,0.000387904
6,47,0.000363163
6,48,0.0002986
6,49,0.000288894
6,50,0.000323235
6,51,0.000354609
6,52,0.000318863
6,53,0.000298121
6,54,0.000313927
6,55,0.000277167
6,56,0.000226306
6,57,0.000179403
6,58,0.0001146
6,59,0.000103627
6,60,8.03E-05
6,61,7.29E-05
6,62,8.01E-05
6,63,6.32E-05
6,64,5.45E-05
6,65,5.76E-05
6,66,5.54E-05
6,67,5.42E-05
6,68,4.27E-05
6,69,4.14E-05
6,70,2.20E-05
6,71,4.89E-05
6,72,2.92E-05
6,73,2.34E-05
6,74,2.44E-05
6,75,9.78E-07
6,76,0
6,77,0
6,78,0
6,79,0
6,80,0
6,81,0
6,82,0
6,83,0
6,84,0
6,85,0
6,86,0
6,87,0
6,88,0
6,89,0
7,0,0.0043561
7,1,0.00116582
7,2,0.000750146
7,3,0.000673479
7,4,0.000719998
7,5,0.000969483
7,6,0.00102666
7,7,0.00103246
7,8,0.000706337
7,9,0.000669729
7,10,0.000664472
7,11,0.000735366
7,12,0.000689509
7,13,0.000740781
7,14,0.000704386
7,15,0.000688405
7,16,0.000654572
7,17,0.000854238
7,18,0.000810226
7,19,0.000786048
7,20,0.000867506
7,21,0.000767533
7,22,0.000878066
7,23,0.00086712
7,24,0.000778739
7,25,0.000766443
7,26,0.000674971
7,27,0.000692579
7,28,0.000681046
7,29,0.000704486
7,30,0.000643844
7,31,0.000549961
7,32,0.000541656
7,33,0.000533059
7,34,0.000525247
7,35,0.00050234
7,36,0.000442266
7,37,0.000461075
7,38,0.000388159
7,39,0.000375845
7,40,0.000387204
7,41,0.000360654
7,42,0.000379356
7,43,0.000354416
7,44,0.00036198
7,45,0.000339261
7,46,0.000382642
7,47,0.000374251
7,48,0.000335258
7,49,0.000294853
7,50,0.000300447
7,51,0.000346891
7,52,0.00028107
7,53,0.000289436
7,54,0.000287441
7,55,0.000233826
7,56,0.000215443
7,57,0.000177782
7,58,0.000132982
7,59,0.000102503
7,60,7.42E-05
7,61,7.79E-05
7,62,6.56E-05
7,63,5.90E-05
7,64,6.23E-05
7,65,4.33E-05
7,66,4.13E-05
7,67,3.83E-05
7,68,3.32E-05
7,69,3.13E-05
7,70,3.05E-05
7,71,2.72E-05
7,72,2.95E-05
7,73,1.28E-05
7,74,6.17E-06
7,75,3.97E-06
7,76,0
7,77,0
7,78,0
7,79,0
7,80,0
7,81,0
7,82,0
7,83,0
7,84,0
7,85,0
7,86,0
7,87,0
7,88,0
7,89,0
8,0,0.00466802
8,1,0.00140502
8,2,0.00106851
8,3,0.000758593
8,4,0.000797613
8,5,0.000773709
8,6,0.000925083
8,7,0.00102938
8,8,0.000864739
8,9,0.000719259
8,10,0.000784557
8,11,0.00080118
8,12,0.000809894
8,13,0.000739951
8,14,0.000715893
8,15,0.000554881
8,16,0.000628947
8,17,0.000759193
8,18,0.000916823
8,19,0.000855537
8,20,0.000847778
8,21,0.000824901
8,22,0.000833058
8,23,0.000897795
8,24,0.000803306
8,25,0.000846395
8,26,0.000792377
8,27,0.000680858
8,28,0.000669228
8,29,0.000713277
8,30,0.000641055
8,31,0.000566735
8,32,0.000559274
8,33,0.000541439
8,34,0.000499148
8,35,0.000525942
8,36,0.000449415
8,37,0.00041264
8,38,0.000424228
8,39,0.000384673
8,40,0.00033917
8,41,0.000334025
8,42,0.000342192
8,43,0.000307172
8,44,0.00034992
8,45,0.000360428
8,46,0.000337315
8,47,0.000339812
8,48,0.000350371
8,49,0.000315923
8,50,0.000319842
8,51,0.000359153
8,52,0.000309768
8,53,0.000242537
8,54,0.000235314
8,55,0.000283804
8,56,0.000192785
8,57,0.000156464
8,58,0.000155295
8,59,0.000116687
8,60,7.10E-05
8,61,6.37E-05
8,62,8.31E-05
8,63,6.05E-05
8,64,4.78E-05
8,65,3.56E-05
8,66,2.75E-05
8,67,3.67E-05
8,68,3.68E-05
8,69,2.51E-05
8,70,2.21E-05
8,71,1.92E-05
8,72,1.47E-05
8,73,7.18E-06
8,74,1.64E-06
8,75,0
8,76,0
8,77,0
8,78,0
8,79,0
8,80,0
8,81,0
8,82,0
8,83,0
8,84,0
8,85,0
8,86,0
8,87,0
8,88,0
8,89,0
9,0,0.00435987
9,1,0.00114371
9,2,0.000736454
9,3,0.000793675
9,4,0.000762999
9,5,0.00100246
9,6,0.000798435
9,7,0.000825551
9,8,0.000858402
9,9,0.000762792
9,10,0.000815016
9,11,0.00081349
9,12,0.000851319
9,13,0.000762007
9,14,0.000901329
9,15,0.000816959
9,16,0.000740959
9,17,0.000732471
9,18,0.000777085
9,19,0.000912974
9,20,0.000900744
9,21,0.000772139
9,22,0.000794457
9,23,0.000874862
9,24,0.000849043
9,25,0.000839823
9,26,0.000797818
9,27,0.000730153
9,28,0.000653289
9,29,0.000691115
9,30,0.000692972
9,31,0.000563686
9,32,0.000552276
9,33,0.000496077
9,34,0.000477826
9,35,0.000485159
9,36,0.000452729
9,37,0.000412432
9,38,0.000456374
9,39,0.000439682
9,40,0.000376831
9,41,0.000347554
9,42,0.000326307
9,43,0.000305109
9,44,0.000299126
9,45,0.00037113
9,46,0.000359305
9,47,0.000325765
9,48,0.000312304
9,49,0.000317982
9,50,0.000278445
9,51,0.000327929
9,52,0.000317695
9,53,0.000231913
9,54,0.000199047
9,55,0.000201242
9,56,0.000185844
9,57,0.000142912
9,58,0.000118977
9,59,0.000114972
9,60,6.35E-05
9,61,5.48E-05
9,62,6.54E-05
9,63,5.06E-05
9,64,4.62E-05
9,65,4.37E-05
9,66,2.58E-05
9,67,2.10E-05
9,68,2.85E-05
9,69,2.19E-05
9,70,1.77E-05
9,71,2.21E-05
9,72,1.18E-05
9,73,5.44E-06
9,74,1.91E-06
9,75,0
9,76,0
9,77,0
9,78,0
9,79,0
9,80,0
9,81,0
9,82,0
9,83,0
9,84,0
9,85,0
9,86,0
9,87,0
9,88,0
9,89,0
10,0,0.0066469
10,1,0.00141284
10,2,0.00116257
10,3,0.000784277
10,4,0.000770383
10,5,0.000807943
10,6,0.000730497
10,7,0.000697635
10,8,0.000809479
10,9,0.000749278
10,10,0.0008492
10,11,0.000839278
10,12,0.000762475
10,13,0.000910211
10,14,0.000824923
10,15,0.000803195
10,16,0.000845444
10,17,0.000740068
10,18,0.000830545
10,19,0.000819439
10,20,0.000885392
10,21,0.000869016
10,22,0.000746256
10,23,0.000804678
10,24,0.000791314
10,25,0.000695908
10,26,0.000724121
10,27,0.000726409
10,28,0.000710669
10,29,0.000684263
10,30,0.000701085
10,31,0.0006641
10,32,0.000534051
10,33,0.000535225
10,34,0.000507546
10,35,0.000442281
10,36,0.000445828
10,37,0.000382842
10,38,0.000382294
10,39,0.000399225
10,40,0.000355787
10,41,0.000352627
10,42,0.000334148
10,43,0.000317353
10,44,0.000302512
10,45,0.000330004
10,46,0.000314241
10,47,0.00031338
10,48,0.000262761
10,49,0.000285128
10,50,0.000327914
10,51,0.000299819
10,52,0.000278508
10,53,0.000217271
10,54,0.000197404
10,55,0.000152351
10,56,0.000129737
10,57,0.000152805
10,58,0.000112179
10,59,0.000122223
10,60,8.55E-05
10,61,8.20E-05
10,62,6.18E-05
10,63,4.68E-05
10,64,4.38E-05
10,65,3.65E-05
10,66,2.47E-05
10,67,1.99E-05
10,68,2.19E-05
10,69,2.77E-05
10,70,2.90E-05
10,71,3.27E-05
10,72,1.45E-05
10,73,1.01E-05
10,74,6.01E-07
10,75,0
10,76,0
10,77,0
10,78,0
10,79,0
10,80,0
10,81,0
10,82,0
10,83,0
10,84,0
10,85,0
10,86,0
10,87,0
10,88,0
10,89,0
11,0,0.00576415
11,1,0.00135024
11,2,0.000909647
11,3,0.000804657
11,4,0.00084027
11,5,0.000851041
11,6,0.00082617
11,7,0.000773223
11,8,0.000722768
11,9,0.000702819
11,10,0.000838435
11,11,0.000837654
11,12,0.000848857
11,13,0.000767445
11,14,0.00077679
11,15,0.000872466
11,16,0.000772992
11,17,0.000850302
11,18,0.000807697
11,19,0.00078751
11,20,0.000788197
11,21,0.000733908
11,22,0.000757989
11,23,0.000793823
11,24,0.000763393
11,25,0.000762622
11,26,0.000618273
11,27,0.000668839
11,28,0.000656696
11,29,0.00071022
11,30,0.000736007
11,31,0.000604767
11,32,0.000549113
11,33,0.000545768
11,34,0.000555753
11,35,0.000494224
11,36,0.000470603
11,37,0.000399025
11,38,0.000364327
11,39,0.00034534
11,40,0.000321458
11,41,0.000333265
11,42,0.00032462
11,43,0.000337765
11,44,0.000315277
11,45,0.000326269
11,46,0.000315051
11,47,0.000318263
11,48,0.000280807
11,49,0.000304098
11,50,0.000272826
11,51,0.000277965
11,52,0.000251968
11,53,0.000241265
11,54,0.000173016
11,55,0.000148214
11,56,0.000119317
11,57,0.000122067
11,58,9.82E-05
11,59,9.21E-05
11,60,0.000120912
11,61,8.20E-05
11,62,5.93E-05
11,63,4.86E-05
11,64,4.28E-05
11,65,4.07E-05
11,66,2.22E-05
11,67,2.25E-05
11,68,2.03E-05
11,69,3.28E-05
11,70,2.94E-05
11,71,4.73E-05
11,72,3.22E-05
11,73,1.46E-05
11,74,1.06E-06
11,75,0
11,76,0
11,77,0
11,78,0
11,79,0
11,80,0
11,81,0
11,82,0
11,83,0
11,84,0
11,85,0
11,86,0
11,87,0
11,88,0
11,89,0
12,0,0.00377939
12,1,0.00120726
12,2,0.00120483
12,3,0.000812125
12,4,0.000861099
12,5,0.00080264
12,6,0.000805904
12,7,0.000823616
12,8,0.00070734
12,9,0.000651773
12,10,0.000750355
12,11,0.000733719
12,12,0.000815902
12,13,0.000885316
12,14,0.000816833
12,15,0.00086271
12,16,0.000806662
12,17,0.000762866
12,18,0.000792467
12,19,0.000822749
12,20,0.000764574
12,21,0.000769515
12,22,0.000692419
12,23,0.000822392
12,24,0.000747572
12,25,0.000755835
12,26,0.000752055
12,27,0.000611856
12,28,0.000637492
12,29,0.000682605
12,30,0.000604038
12,31,0.00058656
12,32,0.00057572
12,33,0.000521707
12,34,0.00048546
12,35,0.00050819
12,36,0.000448386
12,37,0.000458881
12,38,0.000395541
12,39,0.000346573
12,40,0.00031178
12,41,0.00032362
12,42,0.000357713
12,43,0.00033007
12,44,0.000311302
12,45,0.000323866
12,46,0.000276624
12,47,0.000264301
12,48,0.000250009
12,49,0.000270619
12,50,0.0002892
12,51,0.000246126
12,52,0.000231989
12,53,0.000193683
12,54,0.000169362
12,55,0.000153677
12,56,0.000124008
12,57,0.000111331
12,58,9.41E-05
12,59,8.09E-05
12,60,0.000106267
12,61,9.73E-05
12,62,7.42E-05
12,63,4.43E-05
12,64,4.07E-05
12,65,3.79E-05
12,66,3.10E-05
12,67,2.21E-05
12,68,2.44E-05
12,69,1.88E-05
12,70,2.74E-05
12,71,3.17E-05
12,72,4.82E-05
12,73,2.73E-05
12,74,8.98E-07
12,75,0
12,76,0
12,77,0
12,78,0
12,79,0
12,80,0
12,81,0
12,82,0
12,83,0
12,84,0
12,85,0
12,86,0
12,87,0
12,88,0
12,89,0
13,0,0.00728413
13,1,0.00127995
13,2,0.0012837
13,3,0.00116652
13,4,0.000944915
13,5,0.000692138
13,6,0.000840935
13,7,0.000816611
13,8,0.000727047
13,9,0.000753338
13,10,0.000772227
13,11,0.000818353
13,12,0.000732214
13,13,0.000735094
13,14,0.000872313
13,15,0.000885603
13,16,0.000933628
13,17,0.00082555
13,18,0.000738236
13,19,0.000708087
13,20,0.000764035
13,21,0.000811558
13,22,0.000734589
13,23,0.000781687
13,24,0.000763274
13,25,0.000757815
13,26,0.00076591
13,27,0.000714629
13,28,0.000622992
13,29,0.000582808
13,30,0.000597478
13,31,0.000570736
13,32,0.000561867
13,33,0.000504381
13,34,0.00046119
13,35,0.000459544
13,36,0.000489874
13,37,0.000479866
13,38,0.000460838
13,39,0.000377514
13,40,0.000338474
13,41,0.000315542
13,42,0.000332361
13,43,0.000375484
13,44,0.000328235
13,45,0.00032076
13,46,0.000294535
13,47,0.000270648
13,48,0.000254995
13,49,0.000270621
13,50,0.000240822
13,51,0.000219528
13,52,0.000188917
13,53,0.000188491
13,54,0.000131652
13,55,0.000142395
13,56,0.000124346
13,57,9.93E-05
13,58,0.000101009
13,59,9.26E-05
13,60,0.00011106
13,61,0.000107414
13,62,8.14E-05
13,63,4.11E-05
13,64,2.47E-05
13,65,2.63E-05
13,66,3.33E-05
13,67,2.38E-05
13,68,3.32E-05
13,69,2.40E-05
13,70,2.04E-05
13,71,3.55E-05
13,72,5.44E-05
13,73,3.85E-05
13,74,0
13,75,0
13,76,0
13,77,0
13,78,0
13,79,0
13,80,0
13,81,0
13,82,0
13,83,0
13,84,0
13,85,0
13,86,0
13,87,0
13,88,0
13,89,0
14,0,0.00819092
14,1,0.00176265
14,2,0.00138503
14,3,0.00122846
14,4,0.00118263
14,5,0.000897765
14,6,0.000990807
14,7,0.000831688
14,8,0.00087313
14,9,0.000905625
14,10,0.000660415
14,11,0.000823242
14,12,0.000781165
14,13,0.000742646
14,14,0.000818124
14,15,0.000940451
14,16,0.000899658
14,17,0.00091045
14,18,0.000867824
14,19,0.000781602
14,20,0.000790841
14,21,0.000873755
14,22,0.000848135
14,23,0.000841373
14,24,0.000795862
14,25,0.000744849
14,26,0.000749176
14,27,0.000770506
14,28,0.000636238
14,29,0.000625329
14,30,0.000624624
14,31,0.000579644
14,32,0.000517124
14,33,0.000536548
14,34,0.00051387
14,35,0.000457557
14,36,0.000467897
14,37,0.000467003
14,38,0.000462373
14,39,0.000385347
14,40,0.00033575
14,41,0.000335775
14,42,0.000351206
14,43,0.000332664
14,44,0.000363987
14,45,0.000273927
14,46,0.000324064
14,47,0.000292521
14,48,0.000253474
14,49,0.00021057
14,50,0.000199458
14,51,0.000186052
14,52,0.000172184
14,53,0.000160274
14,54,0.000126202
14,55,0.000131896
14,56,0.00012415
14,57,9.49E-05
14,58,0.000106974
14,59,0.000120582
14,60,0.000134682
14,61,0.000103712
14,62,9.03E-05
14,63,5.30E-05
14,64,3.16E-05
14,65,1.97E-05
14,66,1.98E-05
14,67,2.18E-05
14,68,1.61E-05
14,69,2.29E-05
14,70,2.87E-05
14,71,4.45E-05
14,72,4.27E-05
14,73,2.57E-05
14,74,0
14,75,0
14,76,0
14,77,0
14,78,0
14,79,0
14,80,0
14,81,0
14,82,0
14,83,0
14,84,0
14,85,0
14,86,0
14,87,0
14,88,0
14,89,0
15,0,0.00853874
15,1,0.0010842
15,2,0.00128664
15,3,0.00136188
15,4,0.00116261
15,5,0.00106753
15,6,0.0009221
15,7,0.000848423
15,8,0.00087927
15,9,0.00077504
15,10,0.000802152
15,11,0.000726893
15,12,0.000735347
15,13,0.000846689
15,14,0.000919952
15,15,0.000931372
15,16,0.000931702
15,17,0.000997673
15,18,0.000884238
15,19,0.00086711
15,20,0.000803255
15,21,0.000764885
15,22,0.00082281
15,23,0.0007752
15,24,0.000873482
15,25,0.00076135
15,26,0.000812025
15,27,0.000802121
15,28,0.000751445
15,29,0.000665863
15,30,0.000569157
15,31,0.000604617
15,32,0.000590314
15,33,0.000540589
15,34,0.000579987
15,35,0.000482896
15,36,0.00046207
15,37,0.000485837
15,38,0.000447819
15,39,0.000381357
15,40,0.000356898
15,41,0.000348529
15,42,0.000345255
15,43,0.000341897
15,44,0.000383547
15,45,0.000287845
15,46,0.000247014
15,47,0.000285536
15,48,0.000252205
15,49,0.00021453
15,50,0.000175045
15,51,0.000176574
15,52,0.000158721
15,53,0.000146616
15,54,0.000126815
15,55,0.000109243
15,56,0.000120055
15,57,0.000102539
15,58,9.79E-05
15,59,0.000104233
15,60,0.0001161
15,61,0.000121574
15,62,9.72E-05
15,63,6.91E-05
15,64,3.73E-05
15,65,2.17E-05
15,66,2.88E-05
15,67,2.46E-05
15,68,1.66E-05
15,69,1.13E-05
15,70,2.14E-05
15,71,2.41E-05
15,72,4.16E-05
15,73,1.56E-05
15,74,0
15,75,0
15,76,0
15,77,0
15,78,0
15,79,0
15,80,0
15,81,0
15,82,0
15,83,0
15,84,0
15,85,0
15,86,0
15,87,0
15,88,0
15,89,0
16,0,0.0100359
16,1,0.00158429
16,2,0.000962333
16,3,0.00104752
16,4,0.000971709
16,5,0.000997533
16,6,0.000844904
16,7,0.000819478
16,8,0.000936232
16,9,0.000888751
16,10,0.000911264
16,11,0.000854757
16,12,0.000860542
16,13,0.000849913
16,14,0.000924529
16,15,0.000805165
16,16,0.000757408
16,17,0.000958236
16,18,0.000907401
16,19,0.000786113
16,20,0.000908322
16,21,0.000871935
16,22,0.000810663
16,23,0.000846111
16,24,0.00089996
16,25,0.000826842
16,26,0.000666698
16,27,0.000726093
16,28,0.00073749
16,29,0.000744103
